avg_ADX,avg_aroonUp,avg_aroonDn,avg_ATR,avg_BBands_up,avg_BBands_mid,avg_BBands_dn,avg_CCI,avg_chaikinVolatility,avg_CLV,avg_CMOClose,avg_CTI,avg_Donchian_up,avg_Donchian_mid,avg_Donchian_dn,avg_DPOClose,avg_DVIClose,avg_GMMAClose,avg_KSTClose,avg_lagsClose,avg_MACD,avg_PBands_up,avg_PBands_mid,avg_PBands_dn,avg_ROCClose,avg_momentumClose,avg_RSIClose,avg_runSum,avg_runMin,avg_runMax,avg_runMedian,avg_SAR,avg_SMAClose,avg_EMAClose,avg_DEMAClose,avg_SNR,avg_SMI,avg_TDI,avg_TRIX,avg_ultimateOscillator,avg_VHF,avg_volatility,avg_williamsAD,avg_WPR,avg_ZigZag,Y
37.637532364881544,50.4352987732489,55.738029283735656,1.1040061692083907,1209.8275611763734,1205.9603060503507,1202.0930509243278,-4.156442253053329,4.748514186519759,-0.12664712158744088,-4.562867587152775,-0.07476929785335445,1209.4456895394362,1205.8892768913101,1202.3328642431838,0.007015288342008994,579.0726551276509,1206.1356455709636,-0.0007757091844229544,-0.005762667348508733,-0.05335027154426263,1236.1093137016094,1205.9603060503507,1175.8112983990918,-0.000452199155959391,-0.005762667348508733,47.82143921923865,12059.830084873634,1203.9804187428765,1207.9380776823484,1206.0011015678083,1205.2035092119077,1205.9603060503507,1205.9961756569846,1205.9148931473019,0.4374939690771994,-2.9721530621948444,47.78901820282974,2.5822555231764595e-05,48.58374000444272,0.4374939690771994,0.006436734075104101,-0.12664712158744088,-51.661955047449396,1193.7959378614867,0
35.794941613677956,52.29521171349426,50.474871388998814,0.9338291972280477,1192.8538608929514,1189.753689985201,1186.6535190774505,-0.4422004575222635,2.495864822379205,0.018320153186134155,-1.0003588465377027,0.015064917378208809,1192.6539264206995,1189.7526785758455,1186.8514307309913,0.02419606102858361,227.8365747424359,1189.901035422278,-0.003708609839744108,0.005055709705086927,-0.1397458677198431,1219.4975322348307,1189.753689985201,1160.0098477355707,0.00044476098894647505,0.005055709705086927,49.70966393808908,11897.003107550836,1188.0420488773912,1191.348055748928,1189.6961017995943,1189.023335712557,1189.753689985201,1189.7874442825498,1189.5873394157695,0.40409503568393734,-3.0559802884326173,49.70662462088119,-0.001209917871295205,50.49856343100514,0.40409503568393734,0.005795626765171487,0.018320153186134155,-50.090958862076064,1185.2565323776075,0
39.13649452037197,45.07320933913732,65.61139691333597,1.699271455260857,1170.0280557078815,1163.1023784120227,1156.1767011161642,-47.64640023197107,11.42247934422246,-0.14004406020544594,-18.982624172057943,-0.3983928688170535,1169.0822342631673,1162.7465468729245,1156.4108594826814,0.42845197354965203,385.399459436446,1163.5376654035226,-0.04169339624260896,-0.2768112312782851,-1.5841196364784313,1192.1799378723233,1163.1023784120227,1134.0248189517222,-0.023679332805099068,-0.2768112312782851,40.590731209233404,11618.751551695623,1158.2694819274666,1165.2019885079928,1161.9822660522261,1159.6747108604432,1163.1023784120227,1163.0170702827404,1160.8926874059498,0.4537729539675839,-22.376981670082863,40.591371480566735,-0.020378844440559825,42.94464013406014,0.4537729539675839,0.011101443510452143,-0.14004406020544594,-62.315133099539324,1149.6865848856742,0
40.577883247648465,52.730510486743185,51.99841709537001,1.4410351426507562,1140.3049819281705,1134.7785905077292,1129.252199087288,3.919297624143309,6.864015734096432,-0.0017511749345755015,2.084986707312002,-0.006630355111282627,1139.883664837845,1134.6974640265807,1129.5112632153166,0.030228954863018253,283.8709297029264,1134.7494451175744,0.0012662471314315194,-0.004192278908923069,0.013020907556912304,1163.1480552704222,1134.7785905077292,1106.409125745036,-0.0003024496851630134,-0.004192278908923069,51.6906462446055,11347.800229931532,1132.0058104339325,1137.5057760951158,1134.8274908664428,1133.7180124202894,1134.7785905077292,1134.7631957790024,1134.7842918972096,0.46788762296408465,4.739718313566704,51.581712205433135,0.00015536078863140137,51.24560385993926,0.46788762296408465,0.009434064086518,-0.0017511749345755015,-49.12513085606165,1109.8044516198302,0
40.23535870275703,44.637910565888404,62.24772457459437,1.7878925473347311,1048.7963679282957,1041.701551273031,1034.6067346177665,-41.36684430158934,9.223579944008419,-0.06385775892936028,-16.200208563452616,-0.3220421975946007,1048.071126995035,1041.5969778623412,1035.122828729648,0.19839167868242427,583.8217923159565,1042.6789225997345,-0.04120148234590164,-0.13336085896241062,-1.4015348177291405,1067.744090054857,1041.701551273031,1015.6590124912053,-0.012265593208062473,-0.13336085896241062,42.02274711507542,10408.875822246666,1037.3485735160245,1044.3043922859208,1040.9089875783918,1038.9898155353692,1041.701551273031,1041.8437233782277,1039.9002603153976,0.45563021846704144,-23.604794842608513,42.1125675597792,-0.01671066609325389,44.9460355590309,0.45563021846704144,0.013394683702013115,-0.06385775892936028,-59.23013256693875,1045.4051593587349,1
38.065562786981076,44.1630391768896,60.26909378709932,1.783223114364663,1048.7109423691925,1042.7063450944602,1036.701747819728,-27.45343748686556,3.572449791667087,-0.07931784690357896,-12.408011622515193,-0.2169744916552985,1048.3983551158094,1042.589909246471,1036.7814633771325,0.24048149113148287,251.99202127863936,1042.644648035285,-0.018334648322799633,-0.13296590157145094,-0.6231753737431178,1068.7740037218216,1042.7063450944602,1016.6386864670986,-0.012702683910818857,-0.13296590157145094,43.879388426545766,10421.234273709593,1038.8973781565428,1045.200504853523,1042.1660958666203,1040.3221252996266,1042.7063450944602,1042.5948749680108,1041.7782381854192,0.41339678643501504,-14.089044477572486,43.84413497083824,-0.01012273261141875,46.40204739027545,0.41339678643501504,0.012781089388798291,-0.07931784690357896,-57.97267327355812,1041.2938403461055,0
35.40254861984858,55.203798971111986,49.46576968737633,2.377677528775816,1004.4320236941934,996.0960180809527,987.760012467712,4.924215550313302,4.161158202559903,0.07308379630830279,3.949522588335676,0.05880830436892944,1003.5146236126138,995.758018968184,988.0014143237546,-0.08044488264259987,257.0276786682964,996.2518918410859,0.003125288887384802,0.060760176795910996,0.09671499902890163,1020.9984185329765,996.0960180809527,971.1936176289289,0.00625340623946373,0.060760176795910996,51.757734834486975,9962.511272910166,991.7419148950459,1000.63316941478,996.3120158933293,994.6990394692964,996.0960180809527,996.168015981005,996.2796182078768,0.38897472336056776,3.7075129044016957,51.816618164226,0.002310301870531108,51.166422142572706,0.38897472336056776,0.0187509913586922,0.07308379630830279,-47.03699615943986,983.7965416049841,0
37.13651605618028,42.08547685001978,62.96003165809261,1.7918200090778547,981.5340094229513,975.2906586815225,969.0473079400937,-34.517946469557714,4.215424733923452,-0.07590639546454334,-14.359651446414976,-0.297524403577572,981.0801319618461,975.227545133943,969.3749583060398,0.1877842021815723,170.86062883326852,975.770007363718,-0.03585244537177945,-0.13208141605835735,-1.0824442374915832,999.6729251485605,975.2906586815225,950.9083922144846,-0.013621770409966177,-0.13208141605835735,43.11326846131302,9745.256367599448,971.263764077635,977.8164879523358,974.502823096333,972.8193613978872,975.2906586815225,975.3175039521992,973.8390737261976,0.40589287627566384,-21.180708694729326,43.09826750294783,-0.01588405238943836,43.95632190297841,0.40589287627566384,0.013917952524042789,-0.07590639546454334,-60.14248262788053,952.9713491933298,0
36.062528966907955,47.05184012663237,56.549267906608634,3.251191295263113,883.7359055718246,871.1139488465616,858.491992121299,-15.141536850827446,4.827466038282159,0.04831239289843777,-5.084156938817993,-0.10221561282503543,882.7071605096426,870.88665015408,859.0661397985178,0.0509303560297119,731.3968441652161,872.1458455614534,-0.029022203115216798,-0.016378610998716105,-0.8698859609176035,892.8917975677256,871.1139488465616,849.3361001253977,-0.0011736022198303774,-0.016378610998716105,47.334845896834956,8708.19880730051,864.367301251276,877.1641798089713,870.924005716032,868.2216359539009,871.1139488465616,871.3470508191134,870.1018776368483,0.41493468441284703,-11.528091950569483,47.37152260639595,-0.009600606253661067,47.824705410130576,0.41493468441284703,0.02878192643002902,0.04831239289843777,-54.20555543477863,875.1410857638998,1
39.75844717702185,60.526315789473685,44.67748318163831,1.1226301289101726,958.5787717696793,953.5245191601848,948.4702665506906,29.838709455684192,1.2253821996598593,0.05581867967232515,16.675907967015448,0.22316345979941685,957.7088777213667,953.3586710402298,949.0084643590931,-0.3408864026095228,374.7211726234036,952.946233643619,0.04208351018941276,0.2004055618336689,1.3089819531316134,977.3626321391894,953.5245191601848,929.6864061811801,0.02144552774456793,0.2004055618336689,58.93150177207452,9544.977494254386,952.1708505746868,956.7275503636018,954.5220267674792,954.4959876725245,953.5245191601848,953.5773513359607,955.3383023384241,0.45726146976855675,27.69948191456335,58.87998591240001,0.020085245293607223,55.61333723642378,0.45726146976855675,0.00939934697218843,0.05581867967232515,-38.091966604435626,960.0133666752923,1
40.13730375472971,46.656113969133365,54.590423426988515,1.9717304245519935,1012.7314183273235,1004.510386299805,996.2893542722867,-14.223563256919054,7.1138290732569125,-0.10768691511722328,-5.665358721222828,-0.11876843863615352,1011.8020193852993,1004.4948837777854,997.1877481702716,0.05583597084000033,838.9885951583095,1004.3553745897535,0.0015129885094932593,-0.02392471510708883,0.004306373970057255,1029.6231459573,1004.510386299805,979.39762664231,-0.0022084014713146046,-0.02392471510708883,47.28878649872144,10044.809550239981,1000.6020893189718,1008.4083632373998,1004.4770146486323,1002.9907140543096,1004.510386299805,1004.4712514260692,1004.4869807843736,0.45469272731762245,-7.540976469183105,47.245779603908964,-0.0003342307896583475,47.93527850900358,0.45469272731762245,0.015240593392540396,-0.10768691511722328,-55.155203679648785,998.0208872514654,0
40.998091335601224,45.468935496636334,60.46695686584883,1.5829432901658118,957.0396097922561,951.2538410972019,945.4680724021475,-30.87167932336663,4.141665328439267,-0.0877567209292883,-10.804193621745124,-0.27097512872890644,956.5216226333274,951.269514340907,946.0174060484868,0.2588643615169614,473.9874614941408,951.646198657564,-0.03623955669463644,-0.1831937421694282,-1.133391292278784,975.0351871246318,951.2538410972019,927.4724950697718,-0.018918992031615383,-0.1831937421694282,44.20324688376152,9503.947064822347,947.5653871881693,953.1713026830308,950.4095657685809,948.6678384963966,951.2538410972019,951.2163249991742,949.6876890424704,0.435408258002088,-21.184446584583988,44.32797515625984,-0.017224803872933486,44.53068515416852,0.435408258002088,0.012085425781924512,-0.0877567209292883,-59.71907794359403,949.3247397021529,0
35.84047392299841,53.08666402849228,53.85833003561536,2.5461885228208154,908.1185217479747,899.3584431271112,890.5983645062479,2.2114477681322917,4.407734998576663,0.03839117184383289,2.5157521313096733,0.02102199769680664,907.7115993135693,899.4316907784317,891.151782243294,-0.0702620725990095,262.0145368308862,899.736573395357,-7.045812630270937e-06,0.07330308463046803,-0.02606364062204455,921.8424042052889,899.3584431271112,876.8744820489336,0.008223422602288935,0.07330308463046803,51.59203993400545,8994.897232526224,895.0584831843711,903.8884094308157,899.5157565614834,897.8290728533923,899.3584431271112,899.474391024788,899.403006657017,0.42780456085437324,-0.76689473430187,51.62331827048091,0.001713287853289636,51.62622164797094,0.42780456085437324,0.0201650812702146,0.03839117184383289,-49.49270342963726,899.5045451856764,1
37.87592608667288,56.549267906608634,48.2785912148793,1.7631250680476742,960.2633492763672,953.5266028963309,946.7898565162943,16.484217233027877,5.6166255027009075,0.061543846927228384,5.978605705083138,0.13858103134705538,959.7273203991939,953.4952178596811,947.2631153201683,0.03935983742831945,351.98239564812496,953.0183318704615,0.014154270379162294,0.029929236588251428,0.3826976954659777,977.364767968739,953.5266028963309,929.6884378239224,0.0032865495618268448,0.029929236588251428,53.0784746916585,9536.418617797526,950.2503916330978,957.0520434720881,953.6331308804205,952.3881975076538,953.5266028963309,953.4027490472486,953.9528706999722,0.427922616102946,10.420176061399241,53.079732674996656,0.004036045762861089,51.91884655086121,0.427922616102946,0.01385432298604688,0.061543846927228384,-45.80221667791381,966.2785544495068,0
34.96934744401522,44.202611792639495,63.43490304709141,1.4180600726510884,925.4005948232452,920.2423512606402,915.0841076980352,-32.8480353534843,3.5878876994683955,-0.026981258113468985,-13.73903960845481,-0.2878937584386461,924.9285072972049,920.1925446107194,915.456581924234,0.24309315880778978,835.0609022523322,920.768500134087,-0.037170030218877374,-0.16225080035321293,-1.1309733385333407,943.248410042156,920.2423512606402,897.2362924791242,-0.01745668255846232,-0.16225080035321293,43.25780815056526,9194.44947195583,916.924430225718,921.9400903546122,919.47300599902,917.858626206463,920.2423512606402,920.2460919291523,918.7088221089658,0.4170025380017327,-18.531820536954154,43.32795911843673,-0.017119262780683552,45.7285352688896,0.4170025380017327,0.011019294500824502,-0.026981258113468985,-59.22898346385523,912.5552273377623,0
38.04470179494725,47.98179659675504,57.59794222398101,2.1220753607760345,900.1296095947772,892.3836335938806,884.6376575929839,-13.648828956891679,3.175902051429052,-0.08523164211778912,-6.5389865697228515,-0.13073899869993338,899.7023553420048,892.4837570119362,885.2651586818678,0.0707901501959779,782.9292884036727,892.6368956809569,-0.004673962743653768,-0.04559722507577625,-0.19022358632915456,914.6932244337274,892.3836335938806,870.0740427540337,-0.0049361807820534715,-0.04559722507577625,46.863620156911985,8923.169200709655,888.4889359951633,896.2435453095329,892.2978645807256,890.7721510617588,892.3836335938806,892.4070138137064,892.1370735896242,0.4314645044771296,-8.99491455120386,46.80720427923982,-0.001599834438390273,46.26328917505327,0.4314645044771296,0.017055336906338123,-0.08523164211778912,-54.7796710441656,874.3124932359608,1
36.180337406867274,52.552433715868624,54.31341511673921,2.1790735244786257,881.3128860829943,873.4770031421518,865.6411202013097,6.748207788196573,4.3704527102482364,-0.0035136850892552554,0.15671554228663953,0.03415960148783873,880.984336944073,873.8371594358639,866.6899819276547,0.0563626503874593,213.4554582312577,873.3926118497342,-0.0032970378875750214,-0.059366087540927016,-0.1556042926804423,895.3139282207055,873.4770031421518,851.6400780635981,-0.006340019070782844,-0.059366087540927016,49.93864256495353,8732.617392268681,869.3626371879052,877.2928445889344,873.2002072365651,871.5754181835094,873.4770031421518,873.3929940016274,873.1999468639568,0.4188370152310073,-2.283870850482491,49.91170778357656,-0.0033661095562890013,49.65144427324781,0.4188370152310073,0.018999435401151617,-0.0035136850892552554,-51.32481127408847,861.988456374528,1
41.80406343960057,57.815591610605466,48.59517214087852,1.542288567555601,874.1388876194682,868.1077705662435,862.0766535130193,19.870024609416046,4.8633318574938915,0.028680125435560633,10.702824940337097,0.16252162047100185,873.4043877463149,867.9407130951818,862.4770384440484,-0.27881382227492724,448.3944616749685,868.1666537369166,0.021076015595232728,0.16771173644201395,0.6176030017007281,889.8104648303996,868.1077705662435,846.4050763020875,0.019251402680766295,0.16771173644201395,55.44061962821176,8686.66708216447,865.6909376386722,871.6610209576113,868.6776244343843,868.1345829433062,868.1077705662435,868.2243607228326,869.0294638652796,0.4408520578306725,11.793355169975458,55.46908296105366,0.01151812236164998,53.21321834953354,0.4408520578306725,0.013745033391834282,0.028680125435560633,-44.14950804310484,890.8589372892435,1
36.63399628243197,58.33003561535417,48.911753066877715,1.598636340593305,946.5365062235065,941.0127862535567,935.4890662836068,15.62805081225129,7.27496699286748,0.018507085879861707,9.071221048774982,0.09580434621856383,946.0701537944973,940.9980715823658,935.9259893702346,-0.18767554441549733,259.3983421319679,940.6846071612135,0.022745406086493985,0.07322009565751511,0.6956806943782349,964.5381059098954,941.0127862535567,917.4874665972177,0.0078104082963305465,0.07322009565751511,54.554868316882555,9415.563944213332,938.6501441145064,944.4421164295899,941.5830045472931,940.7898181980161,941.0127862535567,941.0481175779336,941.9878543471615,0.39795875329004043,13.667210639939102,54.54550233675019,0.010733989790506417,52.832989947145144,0.39795875329004043,0.012599488076619422,0.018507085879861707,-45.606444591806714,952.9026870771263,0
32.93008115530941,56.37175324675325,47.76785714285714,1.2291838641578294,968.360583209748,964.1751366988763,959.9896901880045,20.521805579442294,3.4454632114540455,0.04899098260277885,7.248856180134383,0.16877281702673877,968.282846995844,964.2812206089359,960.2795942220281,-0.03052867816197394,349.3740314159964,963.8339641111736,0.01952342409190979,0.03777463907934669,0.5399211946097744,988.2795151163482,964.1751366988763,940.0707582814043,0.003988454009799943,0.03777463907934669,54.019080720423105,9645.124451826174,962.4817971294405,966.7003187387603,964.4718455500351,963.7721194042107,964.1751366988763,964.111980301802,964.8633926147202,0.4099323285523123,14.62188610574327,53.894428335001415,0.007607513422679881,52.314235785643945,0.4099323285523123,0.009134733453749011,0.04899098260277885,-45.324349440806856,976.6773573652708,1
39.34541471790354,57.0834982192323,48.10051444400476,0.8586473297523134,999.4703343521536,996.002657273974,992.5349801957944,14.631562756344497,3.6693363770439187,0.08603318432289539,6.0736385821581145,0.11930965752228667,999.0546300488952,995.9377359057734,992.820841762652,-0.11249966780869701,387.85927722428943,995.7501547827615,0.015837897678763632,0.07846179283311544,0.507334481474705,1020.9027237058232,996.002657273974,971.1025908421244,0.008042194408055632,0.07846179283311544,53.62429183250735,9963.512950825458,994.6719999107977,998.0245860046068,996.3458929555455,996.0392086137743,996.002657273974,996.0041790482911,996.692641637636,0.4339138559316323,11.371906910507688,53.5406009043423,0.0071520605637633815,52.21317191114447,0.4339138559316323,0.006876638959232283,0.08603318432289539,-45.599106182225576,996.6318800175675,1
34.72222455670698,40.91808468539771,65.39374752671151,1.417796505637575,926.725206725378,922.2048933314579,917.6845799375377,-44.055804083205,2.402083962239218,-0.03420110805320476,-17.092729209641103,-0.36100377218795815,926.4892458314557,922.1731468631102,917.8570478947648,0.1946554910004782,531.339317997692,922.6447441573301,-0.0318605095303639,-0.13120823695739428,-0.9595743450897752,945.2600156647443,922.2048933314579,899.1497709981716,-0.014066613423199512,-0.13120823695739428,41.67716599404695,9215.044604115277,919.1737326925986,923.7478630581813,921.5101240844978,920.033867366122,922.2048933314579,922.1984767940845,920.8971001506446,0.4207762004130664,-23.733612026822538,41.71412850884323,-0.014744520190277978,46.403325331580824,0.4207762004130664,0.010194457094020776,-0.03420110805320476,-60.64505287734908,922.404558017321,0
40.52876277689849,42.421844083893944,63.494261970716266,1.0579680758727181,931.7065690686803,927.438026948125,923.1694848275695,-33.5301745484649,3.6539792039940715,-0.21548879972222862,-13.616897674930508,-0.2832304382899564,931.393568719164,927.4810569825053,923.5685452458465,0.07374233361261441,221.3111609851178,927.4032084326814,-0.005283484646444421,-0.053708254067591284,-0.17820071746583963,950.623977621828,927.438026948125,904.2520762744219,-0.005761239773053304,-0.053708254067591284,43.36186505620584,9272.67592213034,925.2077484788455,929.3392278603621,927.2803421733918,926.3304449914759,927.438026948125,927.3964461836998,927.1680957253486,0.456179063560399,-16.094015213501272,43.310942122751456,-0.0033743717996766124,47.19967146566926,0.456179063560399,0.008824761447853633,-0.21548879972222862,-60.40152446557371,950.4491611759931,0
36.840430867785,53.42303126236644,55.7578155916106,1.1800652504594211,899.9092092217105,895.4971186282946,891.0850280348784,-8.117361226782485,2.8885737347682428,0.13839538153380287,-0.9080977277145151,-0.0691844613168145,899.7036583794654,895.6200614459235,891.5364645123816,0.07523166253179327,375.9558782901402,895.5523763318895,-0.006982335941030596,-0.04620376198616351,-0.21312186409902634,917.8845465940016,895.4971186282946,873.1096906625871,-0.005018194245090174,-0.04620376198616351,49.05001829678303,8953.316587208827,893.1532089822384,897.5640696093092,895.2946530257839,894.3194497023719,895.4971186282946,895.4802492449189,895.1973204394923,0.4308324975895353,-5.718801187151538,49.07233885222203,-0.0035603929541186954,49.67789326521406,0.4308324975895353,0.009509541234892033,0.13839538153380287,-52.72057378803529,892.1191620767142,1
36.781050653670015,45.92402057776019,65.63118322121093,1.0899937794603292,875.32710587895,871.324118231835,867.32113058472,-35.34936102281407,0.7446721189969254,0.025930050701571814,-15.23526033789891,-0.2620684915282254,875.0824942894801,871.39856884087,867.7146433922597,0.20641830618732723,206.10580850326596,871.5922089405103,-0.026453295094244506,-0.11630656786176548,-0.763156377264014,893.1072211876309,871.324118231835,849.5410152760389,-0.01320028747654971,-0.11630656786176548,42.244289458299924,8707.460348414583,868.8219141654522,872.7025882129432,870.7219515181852,869.5255627818058,871.324118231835,871.2894211939465,870.262151569692,0.43896468044343373,-21.36609799854399,42.244070040267154,-0.012721587009865242,46.12672999727981,0.43896468044343373,0.008515992195681391,0.025930050701571814,-60.481243516315786,866.9250200926047,0
41.56441685416549,52.21606648199446,54.907004352987734,1.7711257226311017,859.5089573962933,852.7594671525459,846.0099769087984,2.388014839561166,5.137120849453023,-0.0788618537729213,-2.158097350620519,0.000991819553200554,859.1343698036577,852.8758930127295,846.617416221801,-0.15409888308097708,309.8403606123648,852.7499715561088,0.012382875032855756,0.0894924214953166,0.35276615065352634,874.0784538313593,852.7594671525459,831.440480473732,0.010417550620415366,0.0894924214953166,49.276019874073725,8530.45228732763,849.7130651381627,856.4630690806428,853.0284631199493,852.04617215097,852.7594671525459,852.8068405172105,853.2737120024354,0.4809640377717994,-3.728072439163461,49.25291998958455,0.006226242946059642,48.282631355958735,0.4809640377717994,0.014242425534217546,-0.0788618537729213,-50.370588562803995,856.014701266661,1
37.49063784941782,53.83854372774041,55.04550850811239,1.5791960745883846,893.9522383436911,888.1381658001236,882.3240932565558,0.855737789956839,3.536410997977275,-0.016266890188982103,-2.140846928970879,-0.015789179837579572,893.6717610026234,888.3068513639952,882.9419417253669,0.026932342898021804,403.98179841149636,887.8231301064123,0.008579442843179507,-0.03357253841611453,0.21519421235463856,910.3416199451264,888.1381658001236,865.9347116551204,-0.0035741268387621088,-0.03357253841611453,48.73463106383268,8881.999734918509,885.2635082255355,891.3099741196504,888.1397695755285,887.0154485303646,888.1381658001236,888.0551801286808,888.3736242276723,0.4311272014029617,0.23928262267905928,48.692750635557864,0.002168790063314762,49.98362048989972,0.4311272014029617,0.013934220952876114,-0.016266890188982103,-51.23877208235181,914.4154078645631,0
36.687071848130024,52.86901464186783,57.77601899485556,1.4672092706410194,871.341286048467,865.8992161259985,860.4571462035298,2.2843786566817523,1.7878581720038826,-0.05380612994996346,-3.645621692640051,0.007475871351870992,870.9166636975623,865.9165359497089,860.9164082018553,0.060435997689260626,275.2281471885994,866.2620056876647,-0.015682023752322728,-0.008512634792116091,-0.44684025982008646,887.5466965291484,865.8992161259985,844.2517357228485,-0.0008913917981756684,-0.008512634792116091,48.60652682354849,8656.452153508704,862.9117218975437,868.3544546860566,865.6404894625622,864.512680862563,865.8992161259985,865.9566059955799,865.3303938932164,0.4191030074783203,-3.2408999523787125,48.59034224271531,-0.00623025806795656,49.44804678674879,0.4191030074783203,0.011681489571057638,-0.05380612994996346,-50.718924399995785,857.0285649432237,0
38.12504693639431,47.80371982588049,58.963197467352586,1.3438313902291386,854.0732946574548,849.2219054055599,844.3705161536651,-22.84946046901357,3.277178137030383,-0.018969002251385002,-8.162267058043396,-0.17813590368284593,853.7897013153275,849.3348764840167,844.8800516527056,0.029366297865306305,364.75067763283545,849.5718114634068,-0.017421429404497667,-0.03059247673161564,-0.45786604930056707,870.4524530406987,849.2219054055599,827.9913577704209,-0.0035354221161905813,-0.03059247673161564,46.109681663591616,8489.65037548121,846.5230888633484,851.576256944996,848.9496733055014,847.8917868255356,849.2219054055599,849.2805895514169,848.6391691931312,0.4160280002931943,-16.61516545792687,46.185466054546964,-0.006636323803823274,47.40963278870056,0.4160280002931943,0.012010438713250153,-0.018969002251385002,-56.79816318736982,838.6911521107673,1
41.30867926394798,45.52829442026117,61.35734072022161,1.3897709739433148,843.366470314523,838.5747385645946,833.7830068146662,-26.142015379034497,2.5114014150820045,-0.16054149205162935,-10.479691212891364,-0.22799284255429167,843.2267630878398,838.662563912655,834.0983647374701,0.18430746822221641,194.56185790114725,838.5173242032288,-0.012731274024432313,-0.0952254094918956,-0.38339051082863357,859.5391070287094,838.5747385645946,817.6103701004797,-0.011247035830059421,-0.0952254094918956,44.76712362802901,8381.905430476816,835.7249999385094,840.647547127866,838.178884013327,836.8899206409,838.5747385645946,838.4790090089003,837.9850553478008,0.42537783165559806,-13.08295399278973,44.72086304470803,-0.007919411569636296,45.98184934924907,0.42537783165559806,0.011269675513789563,-0.16054149205162935,-58.816523621808415,824.6165842678782,0
36.573139863819556,45.78551642263553,58.844479620102895,2.0013700746545506,802.1047547899738,795.395798112903,788.6868414358323,-26.648944487236093,3.2103868524721877,-0.016885098187571737,-7.27594646002065,-0.1677251627433761,802.2172833221922,795.749411880763,789.2815404393339,0.15335917189652434,1082.5185765250405,795.7247148977569,-0.02561559831590851,-0.08990615001167337,-0.6795123543101972,815.2806930657255,795.395798112903,775.5109031600804,-0.0111782647045888,-0.08990615001167337,46.26150036620453,7949.308163901381,791.5686139226175,798.6497332186674,794.7892757726494,793.1232325589641,795.395798112903,795.4054620480885,794.4795637372417,0.4102739216944207,-19.610553412367885,46.27853716488872,-0.011838897183644885,48.27481023375893,0.4102739216944207,0.018455082864771863,-0.016885098187571737,-59.31577055519761,789.6498825474006,0
35.951555809609665,53.95726157499011,54.590423426988515,1.7495707918958652,763.1971512459885,756.9960747259971,750.7949982060059,7.454879717508771,3.288829158121642,-0.00589994096424225,-1.1813808813702713,0.034267870233263734,762.6350216893256,756.851278748017,751.0675358067082,-0.09664755161681231,821.5401929642485,757.3441064787135,0.0030637582499353,0.05178580538931833,0.06469331590106471,775.9209765941471,756.9960747259971,738.0711728578472,0.006952651401517255,0.05178580538931833,49.58133758505229,7571.975850173896,753.7740553296217,760.432018224954,757.2341069867114,756.1364856100786,756.9960747259971,757.1132092363226,757.1640499685933,0.41438591495917065,0.8419050589249639,49.5870999655021,0.003956913055202056,50.08369931127871,0.41438591495917065,0.01693992128038636,-0.00589994096424225,-48.10299787675076,743.8401590362706,1
38.226774672421385,60.68460625247328,42.54056193114365,1.3481252469281406,837.032146561147,831.9992157852306,826.9662850093142,37.7096677678997,1.0644883291074883,0.05497807107096207,18.062636917359605,0.3217824123800522,836.5955134349535,831.9526979128102,827.309882390667,-0.20902129599314706,331.9297697436056,831.3445019460312,0.04793567903394969,0.15443256705946945,1.2256716312299893,852.7991961798614,831.9992157852306,811.1992353905999,0.01874346055043118,0.15443256705946945,58.94419943266233,8328.478469913949,830.4786152447144,835.2357027021277,832.8147564283976,832.4682043789376,831.9992157852306,831.9712224863042,833.6442679726567,0.4444728258305168,22.99344233364905,58.93489334616043,0.020830621025406292,54.27879945097245,0.4444728258305168,0.011311828355591287,0.05497807107096207,-39.90359540333161,837.1272521073093,1
34.63419760705886,52.730510486743164,56.19311436485952,1.388831298256484,855.8840162262862,850.7500620788239,845.6161079313619,-4.9353289807159975,2.063037067061633,-0.11753802785976089,-4.126929334202525,-0.06662364473735309,855.3170974039101,850.3888404997954,845.4605835956804,-0.035613534084403556,208.4669199188713,850.777455743139,-0.001264542141209081,0.015436571801958123,-0.03242389135193328,872.0188136307945,850.7500620788239,829.4813105268532,0.0019167992674750563,0.015436571801958123,48.13083241428942,8507.349753123104,847.9898343646747,853.2613097015947,850.8247763284598,849.7948717618495,850.7500620788239,850.7622050918111,850.714215495425,0.42364855728398376,3.139315922925943,48.06260519661118,-0.0005037995913598722,47.98004809778451,0.42364855728398376,0.012754458192193435,-0.11753802785976089,-49.469062782530806,867.2334896276788,1
35.55880469689872,60.37698412698412,44.62301587301587,0.9997983265628695,867.0568912379208,863.2962713176062,859.5356513972916,38.973464555370924,1.0945804339076548,0.06259070788784112,13.888635841674795,0.33121766476753517,866.7795945971546,863.3618175206327,859.9440404441108,-0.09748269733987595,658.9115530441278,863.0975364807018,0.01727785367616649,0.07966162809891242,0.47040453204183386,884.8786781005463,863.2962713176062,841.7138645346661,0.00920013127290985,0.07966162809891242,57.0384999298864,8636.212158525823,861.8181876383751,865.5220232926715,863.5996452483032,863.1812479833914,863.2962713176062,863.2941298500698,863.9323376645787,0.4266057310192764,19.384114124721414,57.00109709753625,0.007633035857740765,55.117046769981954,0.4266057310192764,0.00896884822245535,0.06259070788784112,-39.98053653122001,877.050980266462,1
