20250501 191100;5588.866000;5589.245000;5588.625000;5589.113000;0
20250501 191200;5589.631000;5589.998000;5589.128000;5589.128000;0
20250501 191300;5589.375000;5589.631000;5589.116000;5589.116000;0
20250501 191400;5589.366000;5589.366000;5588.869000;5589.128000;0
20250501 191500;5589.251000;5592.125000;5589.128000;5592.119000;0
20250501 191600;5591.622000;5592.878000;5591.363000;5592.799000;0
20250501 191700;5592.486000;5593.631000;5591.995000;5592.866000;0
20250501 191800;5592.751000;5593.239000;5592.483000;5592.992000;0
20250501 191900;5593.116000;5594.384000;5592.986000;5594.369000;0
20250501 192000;5594.236000;5594.366000;5593.619000;5593.881000;0
20250501 192100;5594.004000;5594.992000;5593.989000;5594.866000;0
20250501 192200;5595.001000;5596.628000;5595.001000;5596.619000;0
20250501 192300;5596.372000;5596.625000;5595.245000;5595.366000;0
20250501 192400;5595.239000;5596.495000;5595.116000;5595.863000;0
20250501 192500;5595.628000;5595.736000;5594.863000;5595.736000;0
20250501 192600;5595.875000;5596.884000;5595.613000;5596.248000;0
20250501 192700;5596.131000;5596.378000;5595.119000;5595.179000;0
20250501 192800;5595.375000;5595.492000;5593.622000;5594.119000;0
20250501 192900;5593.634000;5595.483000;5593.634000;5595.131000;0
20250501 193000;5594.929000;5595.429000;5593.119000;5593.131000;0
20250501 193100;5592.992000;5593.116000;5591.381000;5591.799000;0
20250501 193200;5591.929000;5592.366000;5591.113000;5592.366000;0
20250501 193300;5592.179000;5592.179000;5590.483000;5591.049000;0
20250501 193400;5590.799000;5590.881000;5590.299000;5590.881000;0
20250501 193500;5590.742000;5591.549000;5590.742000;5591.369000;0
20250501 193600;5591.495000;5592.634000;5591.116000;5591.369000;0
20250501 193700;5591.498000;5592.119000;5591.363000;5591.736000;0
20250501 193800;5591.625000;5592.113000;5591.619000;5591.929000;0
20250501 193900;5591.751000;5591.866000;5591.125000;5591.378000;0
20250501 194000;5591.113000;5592.375000;5591.113000;5592.372000;0
20250501 194100;5592.236000;5593.363000;5592.236000;5592.929000;0
20250501 194200;5592.989000;5592.989000;5592.248000;5592.881000;0
20250501 194300;5592.625000;5593.366000;5592.363000;5592.878000;0
20250501 194400;5592.799000;5593.381000;5591.372000;5591.372000;0
20250501 194500;5591.483000;5591.929000;5589.378000;5591.125000;0
20250501 194600;5590.983000;5591.384000;5589.504000;5589.616000;0
20250501 194700;5589.504000;5589.754000;5588.363000;5588.613000;0
20250501 194800;5588.736000;5588.736000;5587.122000;5587.881000;0
20250501 194900;5587.679000;5588.381000;5587.119000;5587.625000;0
20250501 195000;5587.863000;5587.881000;5586.366000;5586.679000;0
20250501 195100;5586.736000;5589.634000;5586.625000;5589.131000;0
20250501 195200;5588.989000;5590.634000;5588.989000;5589.622000;0
20250501 195300;5589.872000;5590.881000;5589.631000;5590.489000;0
20250501 195400;5590.429000;5591.239000;5590.429000;5591.119000;0
20250501 195500;5591.634000;5592.254000;5591.628000;5592.122000;0
20250501 195600;5592.004000;5593.125000;5591.881000;5592.128000;0
20250501 195700;5592.001000;5592.179000;5591.616000;5591.989000;0
20250501 195800;5591.929000;5592.128000;5591.128000;5591.254000;0
20250501 195900;5591.378000;5591.929000;5589.751000;5589.989000;0
20250501 200000;5590.375000;5592.625000;5590.116000;5591.369000;0
20250501 200100;5591.299000;5591.872000;5590.128000;5591.254000;0
20250501 200200;5591.125000;5591.378000;5588.381000;5589.369000;0
20250501 200300;5589.251000;5590.625000;5589.049000;5590.375000;0
20250501 200400;5590.299000;5592.483000;5589.613000;5592.378000;0
20250501 200500;5592.501000;5593.384000;5590.116000;5590.254000;0
20250501 200600;5590.616000;5590.616000;5588.486000;5589.745000;0
20250501 200700;5589.613000;5589.992000;5587.369000;5587.679000;0
20250501 200800;5587.498000;5587.498000;5585.739000;5585.863000;0
20250501 200900;5585.995000;5586.049000;5584.239000;5584.748000;0
20250501 201000;5584.628000;5585.179000;5583.751000;5584.501000;0
20250501 201100;5584.619000;5586.233000;5584.179000;5586.233000;0
20250501 201200;5586.116000;5589.429000;5586.116000;5588.616000;0
20250501 201300;5588.884000;5590.363000;5588.869000;5590.179000;0
20250501 201400;5590.254000;5591.884000;5590.119000;5591.486000;0
20250501 201500;5591.619000;5595.134000;5591.113000;5593.366000;0
20250501 201600;5593.489000;5593.504000;5591.233000;5592.884000;0
20250501 201700;5593.381000;5596.884000;5592.881000;5596.884000;0
20250501 201800;5596.628000;5598.116000;5596.628000;5597.745000;0
20250501 201900;5597.622000;5598.504000;5597.242000;5597.733000;0
20250501 202000;5597.875000;5599.489000;5595.363000;5595.628000;0
20250501 202100;5595.495000;5596.628000;5594.378000;5596.233000;0
20250501 202200;5596.122000;5600.049000;5596.122000;5599.998000;0
20250501 202300;5600.179000;5603.363000;5599.736000;5602.631000;0
20250501 202400;5602.384000;5602.986000;5600.242000;5600.242000;0
20250501 202500;5600.366000;5603.049000;5600.119000;5602.875000;0
20250501 202600;5603.004000;5606.125000;5602.884000;5605.634000;0
20250501 202700;5605.739000;5610.622000;5605.739000;5610.378000;0
20250501 202800;5610.489000;5611.748000;5608.119000;5610.625000;0
20250501 202900;5610.733000;5614.131000;5609.881000;5613.498000;0
20250501 203000;5613.366000;5617.179000;5611.929000;5617.179000;0
20250501 203100;5616.998000;5616.998000;5613.736000;5614.799000;0
20250501 203200;5614.869000;5615.492000;5613.628000;5614.872000;0
20250501 203300;5614.995000;5619.619000;5614.875000;5618.299000;0
20250501 203400;5618.049000;5618.799000;5616.878000;5618.251000;0
20250501 203500;5618.134000;5619.179000;5614.004000;5616.929000;0
20250501 203600;5617.128000;5619.122000;5616.378000;5617.872000;0
20250501 203700;5618.122000;5618.122000;5614.863000;5616.378000;0
20250501 203800;5616.245000;5617.495000;5614.616000;5614.733000;0
20250501 203900;5614.884000;5617.119000;5614.884000;5615.122000;0
20250501 204000;5615.372000;5617.634000;5614.384000;5617.634000;0
20250501 204100;5617.739000;5619.378000;5617.625000;5618.634000;0
20250501 204200;5618.799000;5620.622000;5618.372000;5619.369000;0
20250501 204300;5619.619000;5624.131000;5619.616000;5623.384000;0
20250501 204400;5623.501000;5624.381000;5622.236000;5623.245000;0
20250501 204500;5623.372000;5625.616000;5623.131000;5625.495000;0
20250501 204600;5626.863000;5629.863000;5626.134000;5629.863000;0
20250501 204700;5630.128000;5635.375000;5630.049000;5635.375000;0
20250501 204800;5635.631000;5635.631000;5633.369000;5635.134000;0
20250501 204900;5635.363000;5640.495000;5634.863000;5638.869000;0
20250501 205000;5638.679000;5641.372000;5636.863000;5636.986000;0
20250501 205100;5636.875000;5638.122000;5635.134000;5636.679000;0
20250501 205200;5636.881000;5638.128000;5635.113000;5635.486000;0
20250501 205300;5635.366000;5637.299000;5633.872000;5637.125000;0
20250501 205400;5637.248000;5639.113000;5637.131000;5638.679000;0
20250501 205500;5638.881000;5639.863000;5636.375000;5637.179000;0
20250501 205600;5637.248000;5637.634000;5634.875000;5635.745000;0
20250501 205700;5636.004000;5636.625000;5634.366000;5635.254000;0
20250501 205800;5635.372000;5635.983000;5634.869000;5635.983000;0
20250501 205900;5635.872000;5637.369000;5635.872000;5636.631000;0
20250501 210000;5636.375000;5637.242000;5633.366000;5633.992000;0
20250501 210100;5633.866000;5634.363000;5632.929000;5634.125000;0
20250501 210200;5634.236000;5634.372000;5633.369000;5633.872000;0
20250501 210300;5633.983000;5635.128000;5633.366000;5633.748000;0
20250501 210400;5633.863000;5634.125000;5633.369000;5633.619000;0
20250501 210500;5633.748000;5634.384000;5633.366000;5633.884000;0
20250501 210600;5634.122000;5635.242000;5633.863000;5635.179000;0
20250501 210700;5634.872000;5635.134000;5633.679000;5633.872000;0
20250501 210800;5634.128000;5634.375000;5632.628000;5633.122000;0
20250501 210900;5632.992000;5635.119000;5632.866000;5634.881000;0
20250501 211000;5635.122000;5635.736000;5634.131000;5634.131000;0
20250501 211100;5633.998000;5633.998000;5632.733000;5633.381000;0
20250501 211200;5633.233000;5634.679000;5632.622000;5633.992000;0
20250501 211300;5634.131000;5639.116000;5633.634000;5638.799000;0
20250501 211400;5638.872000;5639.863000;5638.001000;5638.869000;0
20250501 211500;5637.866000;5639.986000;5636.863000;5636.992000;0
20250501 211600;5636.748000;5639.381000;5636.616000;5637.179000;0
20250501 211700;5636.992000;5637.113000;5634.613000;5634.634000;0
20250501 211800;5634.501000;5637.372000;5633.489000;5637.372000;0
20250501 211900;5637.242000;5639.622000;5637.119000;5639.372000;0
20250501 212000;5639.483000;5644.619000;5639.483000;5644.363000;0
20250501 212100;5644.254000;5646.369000;5643.369000;5644.628000;0
20250501 212200;5644.375000;5648.929000;5643.381000;5648.929000;0
20250501 212300;5648.989000;5649.881000;5648.236000;5649.634000;0
20250501 212400;5649.799000;5650.866000;5648.131000;5649.929000;0
20250501 212500;5649.986000;5649.986000;5646.884000;5648.372000;0
20250501 212600;5648.549000;5649.245000;5648.113000;5648.113000;0
20250501 212700;5647.929000;5649.179000;5644.866000;5645.116000;0
20250501 212800;5645.254000;5646.489000;5643.429000;5643.998000;0
20250501 212900;5644.131000;5644.628000;5642.369000;5643.504000;0
20250501 213000;5643.622000;5645.299000;5643.613000;5643.754000;0
20250501 213100;5643.616000;5644.634000;5641.863000;5644.504000;0
20250501 213200;5644.622000;5646.866000;5644.113000;5645.995000;0
20250501 213300;5645.872000;5646.179000;5645.116000;5645.363000;0
20250501 213400;5645.233000;5645.245000;5642.429000;5643.869000;0
20250501 213500;5643.995000;5646.384000;5643.372000;5646.384000;0
20250501 213600;5646.549000;5646.631000;5645.634000;5645.863000;0
20250501 213700;5646.049000;5648.495000;5645.501000;5646.748000;0
20250501 213800;5646.881000;5648.495000;5646.504000;5648.134000;0
20250501 213900;5647.869000;5649.381000;5647.863000;5648.363000;0
20250501 214000;5648.134000;5649.378000;5642.875000;5642.878000;0
20250501 214100;5642.739000;5644.179000;5642.372000;5642.742000;0
20250501 214200;5642.869000;5643.372000;5641.619000;5642.995000;0
20250501 214300;5642.863000;5644.616000;5642.616000;5643.429000;0
20250501 214400;5643.628000;5644.179000;5642.869000;5643.733000;0
20250501 214500;5643.929000;5643.929000;5640.992000;5641.622000;0
20250501 214600;5641.748000;5642.134000;5640.884000;5641.429000;0
20250501 214700;5641.113000;5642.179000;5640.751000;5641.366000;0
20250501 214800;5641.628000;5641.929000;5639.363000;5639.875000;0
20250501 214900;5639.625000;5640.384000;5637.634000;5637.634000;0
20250501 215000;5637.384000;5638.929000;5637.384000;5638.119000;0
20250501 215100;5637.872000;5639.989000;5637.872000;5639.751000;0
20250501 215200;5639.616000;5639.634000;5638.881000;5639.369000;0
20250501 215300;5639.492000;5641.122000;5639.492000;5640.869000;0
20250501 215400;5641.116000;5641.116000;5639.128000;5640.366000;0
20250501 215500;5640.679000;5643.739000;5640.299000;5643.113000;0
20250501 215600;5643.366000;5643.625000;5641.983000;5642.866000;0
20250501 215700;5642.983000;5643.378000;5642.001000;5642.375000;0
20250501 215800;5642.504000;5642.983000;5641.881000;5642.631000;0
20250501 215900;5642.754000;5642.884000;5639.372000;5640.369000;0
20250501 220000;5640.131000;5640.384000;5638.619000;5638.863000;0
20250501 220100;5639.004000;5639.384000;5637.372000;5638.179000;0
20250501 220200;5638.384000;5639.489000;5638.239000;5639.384000;0
20250501 220300;5639.625000;5642.134000;5639.549000;5641.233000;0
20250501 220400;5641.384000;5643.179000;5641.119000;5642.622000;0
20250501 220500;5642.884000;5643.128000;5640.625000;5641.631000;0
20250501 220600;5641.372000;5643.628000;5640.989000;5643.369000;0
20250501 220700;5643.239000;5643.242000;5640.986000;5641.799000;0
20250501 220800;5641.631000;5643.375000;5641.366000;5641.869000;0
20250501 220900;5642.001000;5642.299000;5640.875000;5640.875000;0
20250501 221000;5640.754000;5640.866000;5638.878000;5639.131000;0
20250501 221100;5639.236000;5640.125000;5638.634000;5638.875000;0
20250501 221200;5638.986000;5639.366000;5638.122000;5638.486000;0
20250501 221300;5638.375000;5638.739000;5637.875000;5638.236000;0
20250501 221400;5638.372000;5638.929000;5638.363000;5638.631000;0
20250501 221500;5638.799000;5639.372000;5637.631000;5639.242000;0
20250501 221600;5639.113000;5640.628000;5638.989000;5640.239000;0
20250501 221700;5639.995000;5640.549000;5638.619000;5638.619000;0
20250501 221800;5637.998000;5639.378000;5635.998000;5637.119000;0
20250501 221900;5636.619000;5637.998000;5635.625000;5635.881000;0
20250501 222000;5635.742000;5636.131000;5633.489000;5634.486000;0
20250501 222100;5634.628000;5637.616000;5634.128000;5636.863000;0
20250501 222200;5637.179000;5639.628000;5636.754000;5638.679000;0
20250501 222300;5638.736000;5639.004000;5637.363000;5638.613000;0
20250501 222400;5638.745000;5641.372000;5638.745000;5640.884000;0
20250501 222500;5640.986000;5641.375000;5638.366000;5638.884000;0
20250501 222600;5639.122000;5640.989000;5638.866000;5640.863000;0
20250501 222700;5640.983000;5643.748000;5640.625000;5643.748000;0
20250501 222800;5643.929000;5643.929000;5642.866000;5643.134000;0
20250501 222900;5642.866000;5642.875000;5641.736000;5641.736000;0
20250501 223000;5641.878000;5642.866000;5641.483000;5641.739000;0
20250501 223100;5641.625000;5642.372000;5641.001000;5641.131000;0
20250501 223200;5641.236000;5641.989000;5640.872000;5641.628000;0
20250501 223300;5641.869000;5641.872000;5641.116000;5641.116000;0
20250501 223400;5641.245000;5641.504000;5640.245000;5640.613000;0
20250501 223500;5640.492000;5640.549000;5638.616000;5638.881000;0
20250501 223600;5638.622000;5639.498000;5637.866000;5638.983000;0
20250501 223700;5639.122000;5641.004000;5638.872000;5640.872000;0
20250501 223800;5640.613000;5642.372000;5640.613000;5642.372000;0
20250501 223900;5642.679000;5642.878000;5640.863000;5640.863000;0
20250501 224000;5640.995000;5642.363000;5639.613000;5642.239000;0
20250501 224100;5642.366000;5644.131000;5641.869000;5643.884000;0
20250501 224200;5643.989000;5644.001000;5642.381000;5643.378000;0
20250501 224300;5643.616000;5645.736000;5643.616000;5645.369000;0
20250501 224400;5645.549000;5645.679000;5645.122000;5645.679000;0
20250501 224500;5645.504000;5645.866000;5644.634000;5645.049000;0
20250501 224600;5645.134000;5645.878000;5644.875000;5645.878000;0
20250501 224700;5645.983000;5646.134000;5645.384000;5645.384000;0
20250501 224800;5645.495000;5645.929000;5644.995000;5645.116000;0
20250501 224900;5645.233000;5645.549000;5645.119000;5645.501000;0
20250501 225000;5645.363000;5645.363000;5644.866000;5645.004000;0
20250501 225100;5645.128000;5646.134000;5645.119000;5646.134000;0
20250501 225200;5646.254000;5646.754000;5646.131000;5646.631000;0
20250501 225300;5646.504000;5646.628000;5645.866000;5645.884000;0
20250501 225400;5645.998000;5646.616000;5645.751000;5645.751000;0
20250501 225500;5645.631000;5645.679000;5644.875000;5645.119000;0
20250501 225600;5644.995000;5646.131000;5644.733000;5646.131000;0
20250501 225700;5646.004000;5646.004000;5644.869000;5645.369000;0
20250501 225800;5645.489000;5645.634000;5644.872000;5644.929000;0
20250501 225900;5644.983000;5645.179000;5644.628000;5645.122000;0
20250501 230000;5644.872000;5645.179000;5644.866000;5644.866000;0
20250501 230100;5644.998000;5645.878000;5644.881000;5645.634000;0
20250501 230200;5645.363000;5645.504000;5644.616000;5645.125000;0
20250501 230300;5644.881000;5645.134000;5644.863000;5644.875000;0
20250501 230400;5644.986000;5645.134000;5644.866000;5644.866000;0
20250501 230500;5645.128000;5645.134000;5644.866000;5644.998000;0
20250501 230600;5644.866000;5645.131000;5644.866000;5645.131000;0
20250501 230700;5644.986000;5645.128000;5644.625000;5644.878000;0
20250501 230800;5644.631000;5644.863000;5644.631000;5644.863000;0
20250501 230900;5645.619000;5646.004000;5645.113000;5645.113000;0
20250501 231000;5645.366000;5645.366000;5644.613000;5644.884000;0
20250501 231100;5644.745000;5644.929000;5644.745000;5644.929000;0
20250501 231200;5644.736000;5644.881000;5644.616000;5644.875000;0
20250501 231300;5644.631000;5644.884000;5644.613000;5644.866000;0
20250501 231400;5645.179000;5646.131000;5644.869000;5645.679000;0
20250501 231500;5645.363000;5645.429000;5644.866000;5645.122000;0
20250501 231600;5644.878000;5645.113000;5644.878000;5644.884000;0
20250501 231700;5644.742000;5645.128000;5644.616000;5645.128000;0
20250501 231800;5645.429000;5645.429000;5644.875000;5644.998000;0
20250501 231900;5645.119000;5646.381000;5644.872000;5646.128000;0
20250501 232000;5646.251000;5647.179000;5646.134000;5647.179000;0
20250501 232100;5646.986000;5647.131000;5645.049000;5645.049000;0
20250501 232200;5645.119000;5645.131000;5644.878000;5645.116000;0
20250501 232300;5645.251000;5645.378000;5644.983000;5645.378000;0
20250501 232400;5645.628000;5645.992000;5645.375000;5645.378000;0
20250501 232500;5645.622000;5646.179000;5645.363000;5645.369000;0
20250501 232600;5645.299000;5645.299000;5644.863000;5644.884000;0
20250501 232700;5644.739000;5645.134000;5644.739000;5644.989000;0
20250501 232800;5644.878000;5645.134000;5644.878000;5645.134000;0
20250501 232900;5644.929000;5645.429000;5644.929000;5645.116000;0
20250501 233000;5645.248000;5645.498000;5644.869000;5644.989000;0
20250501 233100;5645.113000;5645.679000;5644.881000;5645.384000;0
20250501 233200;5645.239000;5645.634000;5645.239000;5645.628000;0
20250501 233300;5646.631000;5647.131000;5645.236000;5645.378000;0
20250501 233400;5645.549000;5645.549000;5644.866000;5645.236000;0
20250501 233500;5645.119000;5645.616000;5644.983000;5645.616000;0
20250501 233600;5645.486000;5645.986000;5645.366000;5645.872000;0
20250501 233700;5645.736000;5647.179000;5645.384000;5645.751000;0
20250501 233800;5645.679000;5646.619000;5645.236000;5646.049000;0
20250501 233900;5645.884000;5646.504000;5645.875000;5645.995000;0
20250501 234000;5646.122000;5646.122000;5645.366000;5645.366000;0
20250501 234100;5645.254000;5649.122000;5645.254000;5647.372000;0
20250501 234200;5647.236000;5648.179000;5646.613000;5646.613000;0
20250501 234300;5646.498000;5646.983000;5645.866000;5645.869000;0
20250501 234400;5645.992000;5645.992000;5644.869000;5644.881000;0
20250501 234500;5644.998000;5645.679000;5644.869000;5644.872000;0
20250501 234600;5644.995000;5645.179000;5644.863000;5644.869000;0
20250501 234700;5645.131000;5645.631000;5644.866000;5645.369000;0
20250501 234800;5645.495000;5645.881000;5645.363000;5645.875000;0
20250501 234900;5646.049000;5646.251000;5645.929000;5646.116000;0
20250501 235000;5646.239000;5646.245000;5645.863000;5646.128000;0
20250501 235100;5645.983000;5646.622000;5645.866000;5646.616000;0
20250501 235200;5646.378000;5646.634000;5646.245000;5646.495000;0
20250501 235300;5646.679000;5646.878000;5646.366000;5646.366000;0
20250501 235400;5646.236000;5646.869000;5646.125000;5646.125000;0
20250501 235500;5646.248000;5646.619000;5646.134000;5646.384000;0
20250501 235600;5646.679000;5646.679000;5645.625000;5646.119000;0
20250501 235700;5646.254000;5646.631000;5645.733000;5646.501000;0
20250501 235800;5646.631000;5646.748000;5645.884000;5645.884000;0
20250501 235900;5646.131000;5646.616000;5645.504000;5645.872000;0
20250502 000000;5646.122000;5646.369000;5645.866000;5646.131000;0
20250502 000100;5647.113000;5652.128000;5640.863000;5641.378000;0
20250502 000200;5641.495000;5645.381000;5640.875000;5644.884000;0
20250502 000300;5645.125000;5645.929000;5643.869000;5645.549000;0
20250502 000400;5645.625000;5647.134000;5645.369000;5646.616000;0
20250502 000500;5646.489000;5647.384000;5646.369000;5646.929000;0
20250502 000600;5647.116000;5647.248000;5645.863000;5645.863000;0
20250502 000700;5645.989000;5646.995000;5645.989000;5646.995000;0
20250502 000800;5647.128000;5648.745000;5647.128000;5648.622000;0
20250502 000900;5648.869000;5649.549000;5648.369000;5648.616000;0
20250502 001000;5649.001000;5649.429000;5648.239000;5648.498000;0
20250502 001100;5648.625000;5649.495000;5648.116000;5649.375000;0
20250502 001200;5649.498000;5649.631000;5648.869000;5649.239000;0
20250502 001300;5649.363000;5649.878000;5649.128000;5649.128000;0
20250502 001400;5649.251000;5649.366000;5648.239000;5648.239000;0
20250502 001500;5648.363000;5649.128000;5648.122000;5648.375000;0
20250502 001600;5648.613000;5649.748000;5648.501000;5649.504000;0
20250502 001700;5649.625000;5649.866000;5649.486000;5649.613000;0
20250502 001800;5649.736000;5649.863000;5649.233000;5649.233000;0
20250502 001900;5649.128000;5649.884000;5649.128000;5649.736000;0
20250502 002000;5649.881000;5650.119000;5647.863000;5647.863000;0
20250502 002100;5647.634000;5647.751000;5645.875000;5645.875000;0
20250502 002200;5646.125000;5646.634000;5645.863000;5645.863000;0
20250502 002300;5645.613000;5646.375000;5645.486000;5646.119000;0
20250502 002400;5645.983000;5645.983000;5645.233000;5645.233000;0
20250502 002500;5645.429000;5645.929000;5643.622000;5643.869000;0
20250502 002600;5644.001000;5644.001000;5642.242000;5642.613000;0
20250502 002700;5642.429000;5643.754000;5642.429000;5643.736000;0
20250502 002800;5643.625000;5643.992000;5643.369000;5643.992000;0
20250502 002900;5644.128000;5644.742000;5644.128000;5644.619000;0
20250502 003000;5644.754000;5644.754000;5643.679000;5644.179000;0
20250502 003100;5643.986000;5644.872000;5643.616000;5644.754000;0
20250502 003200;5644.619000;5644.878000;5644.384000;5644.754000;0
20250502 003300;5644.613000;5644.628000;5643.429000;5643.616000;0
20250502 003400;5643.492000;5643.492000;5642.872000;5643.372000;0
20250502 003500;5643.233000;5643.634000;5643.119000;5643.384000;0
20250502 003600;5643.251000;5644.128000;5642.998000;5644.128000;0
20250502 003700;5643.884000;5645.679000;5643.863000;5645.679000;0
20250502 003800;5645.992000;5647.929000;5645.881000;5647.929000;0
20250502 003900;5647.799000;5648.679000;5647.486000;5648.369000;0
20250502 004000;5648.254000;5648.628000;5647.254000;5647.489000;0
20250502 004100;5647.679000;5647.679000;5646.929000;5647.372000;0
20250502 004200;5647.483000;5647.634000;5647.122000;5647.248000;0
20250502 004300;5646.983000;5647.384000;5646.486000;5647.119000;0
20250502 004400;5646.992000;5647.381000;5646.625000;5646.625000;0
20250502 004500;5646.549000;5647.004000;5646.131000;5646.236000;0
20250502 004600;5645.986000;5646.134000;5645.736000;5646.134000;0
20250502 004700;5646.001000;5646.504000;5645.613000;5646.125000;0
20250502 004800;5646.004000;5647.881000;5645.872000;5647.881000;0
20250502 004900;5648.113000;5648.299000;5647.116000;5647.634000;0
20250502 005000;5647.549000;5647.929000;5647.372000;5647.872000;0
20250502 005100;5648.001000;5648.233000;5647.236000;5648.179000;0
20250502 005200;5648.004000;5648.384000;5646.875000;5646.929000;0
20250502 005300;5646.754000;5646.929000;5646.233000;5646.375000;0
20250502 005400;5646.236000;5646.363000;5645.872000;5646.116000;0
20250502 005500;5645.992000;5646.179000;5645.799000;5645.929000;0
20250502 005600;5646.125000;5646.754000;5645.983000;5645.983000;0
20250502 005700;5645.872000;5646.113000;5645.872000;5645.875000;0
20250502 005800;5646.122000;5646.486000;5645.872000;5646.233000;0
20250502 005900;5646.378000;5646.384000;5645.998000;5646.369000;0
20250502 010000;5646.236000;5647.116000;5646.119000;5647.116000;0
20250502 010100;5646.872000;5647.429000;5645.739000;5645.739000;0
20250502 010200;5645.679000;5646.125000;5644.863000;5645.116000;0
20250502 010300;5645.239000;5645.929000;5644.748000;5645.125000;0
20250502 010400;5645.375000;5645.489000;5644.131000;5644.619000;0
20250502 010500;5644.378000;5645.131000;5644.233000;5645.131000;0
20250502 010600;5644.989000;5645.429000;5644.986000;5645.366000;0
20250502 010700;5645.498000;5645.498000;5643.989000;5644.625000;0
20250502 010800;5644.866000;5644.881000;5643.179000;5643.739000;0
20250502 010900;5643.372000;5643.613000;5641.878000;5641.929000;0
20250502 011000;5641.983000;5642.363000;5641.483000;5641.739000;0
20250502 011100;5641.625000;5642.366000;5641.625000;5642.366000;0
20250502 011200;5642.119000;5642.754000;5641.751000;5642.489000;0
20250502 011300;5642.378000;5642.929000;5641.878000;5641.878000;0
20250502 011400;5642.128000;5643.378000;5642.128000;5643.378000;0
20250502 011500;5643.504000;5643.504000;5642.622000;5642.622000;0
20250502 011600;5642.878000;5642.929000;5642.116000;5642.375000;0
20250502 011700;5642.489000;5642.628000;5641.486000;5641.631000;0
20250502 011800;5641.501000;5641.929000;5640.989000;5641.929000;0
20250502 011900;5641.679000;5641.881000;5641.116000;5641.384000;0
20250502 012000;5641.236000;5641.236000;5640.863000;5640.875000;0
20250502 012100;5641.116000;5641.381000;5640.884000;5640.998000;0
20250502 012200;5641.116000;5641.549000;5640.992000;5641.245000;0
20250502 012300;5641.122000;5641.122000;5640.869000;5640.869000;0
20250502 012400;5641.134000;5641.134000;5640.369000;5640.495000;0
20250502 012500;5640.631000;5640.631000;5639.881000;5639.983000;0
20250502 012600;5640.125000;5640.125000;5639.613000;5639.613000;0
20250502 012700;5639.125000;5639.125000;5637.113000;5638.245000;0
20250502 012800;5638.366000;5640.233000;5638.366000;5639.878000;0
20250502 012900;5639.992000;5640.619000;5639.872000;5640.363000;0
20250502 013000;5640.634000;5642.748000;5640.498000;5642.679000;0
20250502 013100;5642.375000;5643.119000;5642.125000;5642.619000;0
20250502 013200;5642.549000;5642.736000;5641.929000;5642.634000;0
20250502 013300;5642.736000;5643.381000;5641.884000;5642.004000;0
20250502 013400;5641.866000;5642.429000;5641.131000;5641.299000;0
20250502 013500;5641.119000;5641.254000;5638.866000;5639.384000;0
20250502 013600;5639.122000;5639.631000;5638.125000;5638.366000;0
20250502 013700;5637.995000;5638.884000;5637.736000;5637.863000;0
20250502 013800;5637.625000;5637.929000;5636.619000;5637.049000;0
20250502 013900;5636.679000;5636.881000;5636.179000;5636.366000;0
20250502 014000;5636.634000;5636.634000;5635.872000;5636.363000;0
20250502 014100;5636.245000;5636.245000;5635.748000;5636.239000;0
20250502 014200;5636.116000;5636.242000;5635.128000;5635.384000;0
20250502 014300;5634.989000;5636.375000;5634.881000;5635.884000;0
20250502 014400;5635.998000;5637.116000;5635.998000;5636.679000;0
20250502 014500;5636.742000;5637.929000;5636.634000;5637.929000;0
20250502 014600;5638.179000;5640.131000;5637.983000;5639.748000;0
20250502 014700;5639.625000;5639.625000;5639.125000;5639.501000;0
20250502 014800;5639.616000;5640.751000;5639.483000;5639.489000;0
20250502 014900;5639.375000;5639.504000;5636.986000;5637.116000;0
20250502 015000;5637.254000;5638.128000;5636.429000;5636.679000;0
20250502 015100;5636.369000;5637.878000;5636.369000;5637.625000;0
20250502 015200;5637.748000;5639.751000;5637.498000;5639.745000;0
20250502 015300;5639.631000;5639.631000;5637.429000;5637.881000;0
20250502 015400;5637.631000;5638.128000;5636.628000;5636.628000;0
20250502 015500;5636.866000;5637.754000;5636.799000;5637.254000;0
20250502 015600;5637.549000;5638.004000;5636.992000;5637.622000;0
20250502 015700;5637.929000;5638.799000;5637.869000;5638.254000;0
20250502 015800;5638.128000;5638.504000;5637.863000;5637.983000;0
20250502 015900;5638.122000;5638.134000;5637.179000;5637.233000;0
20250502 020000;5637.113000;5637.372000;5634.628000;5634.872000;0
20250502 020100;5635.381000;5635.628000;5631.381000;5631.504000;0
20250502 020200;5631.631000;5632.872000;5630.986000;5631.929000;0
20250502 020300;5631.631000;5631.878000;5630.378000;5630.622000;0
20250502 020400;5630.489000;5630.634000;5629.881000;5630.236000;0
20250502 020500;5630.372000;5633.495000;5630.131000;5633.495000;0
20250502 020600;5633.384000;5635.625000;5633.369000;5635.381000;0
20250502 020700;5634.754000;5636.863000;5634.483000;5635.736000;0
20250502 020800;5635.866000;5636.619000;5635.113000;5636.483000;0
20250502 020900;5636.625000;5636.625000;5635.001000;5635.884000;0
20250502 021000;5635.625000;5635.751000;5634.872000;5635.628000;0
20250502 021100;5635.733000;5637.179000;5635.628000;5636.366000;0
20250502 021200;5636.486000;5636.884000;5635.884000;5636.113000;0
20250502 021300;5635.863000;5635.866000;5634.866000;5634.878000;0
20250502 021400;5634.986000;5635.363000;5633.122000;5633.366000;0
