20250407 145800;5055.279000;5056.518000;5046.546000;5048.163000;0
20250407 145900;5047.859000;5057.364000;5046.219000;5050.543000;0
20250407 150000;5050.669000;5081.546000;5047.591000;5067.588000;0
20250407 150100;5067.964000;5075.619000;5061.553000;5069.092000;0
20250407 150200;5069.329000;5069.639000;5054.599000;5054.928000;0
20250407 150300;5054.789000;5061.339000;5052.971000;5054.896000;0
20250407 150400;5054.421000;5060.481000;5050.095000;5054.982000;0
20250407 150500;5055.725000;5061.402000;5051.251000;5055.739000;0
20250407 150600;5055.369000;5058.536000;5042.419000;5045.375000;0
20250407 150700;5043.164000;5055.103000;5042.304000;5051.806000;0
20250407 150800;5052.053000;5052.444000;5043.092000;5044.205000;0
20250407 150900;5044.319000;5046.459000;5034.323000;5037.179000;0
20250407 151000;5037.056000;5039.682000;5028.535000;5035.111000;0
20250407 151100;5034.853000;5037.095000;5028.933000;5030.339000;0
20250407 151200;5029.786000;5041.503000;5027.925000;5040.022000;0
20250407 151300;5040.396000;5042.819000;5036.829000;5040.713000;0
20250407 151400;5040.848000;5040.848000;5032.868000;5035.968000;0
20250407 151500;5035.706000;5037.999000;5025.369000;5027.409000;0
20250407 151600;5027.643000;5037.662000;5020.299000;5035.369000;0
20250407 151700;5035.739000;5048.815000;5035.574000;5044.893000;0
20250407 151800;5044.544000;5060.642000;5040.942000;5059.522000;0
20250407 151900;5059.775000;5060.819000;5049.373000;5053.711000;0
20250407 152000;5054.452000;5060.625000;5043.481000;5046.574000;0
20250407 152100;5046.694000;5046.849000;5037.681000;5045.975000;0
20250407 152200;5046.462000;5056.665000;5045.968000;5047.875000;0
20250407 152300;5046.626000;5050.749000;5041.813000;5046.663000;0
20250407 152400;5046.558000;5048.281000;5033.683000;5039.904000;0
20250407 152500;5040.274000;5046.212000;5032.183000;5032.328000;0
20250407 152600;5032.556000;5042.723000;5027.069000;5030.285000;0
20250407 152700;5030.519000;5031.894000;5022.751000;5029.788000;0
20250407 152800;5030.041000;5035.341000;5025.085000;5030.021000;0
20250407 152900;5031.243000;5036.409000;5023.669000;5024.166000;0
20250407 153000;5024.349000;5043.182000;5024.349000;5039.986000;0
20250407 153100;5040.112000;5048.976000;5040.112000;5043.109000;0
20250407 153200;5043.352000;5065.915000;5042.789000;5063.209000;0
20250407 153300;5062.773000;5072.838000;5061.765000;5070.979000;0
20250407 153400;5071.358000;5079.019000;5066.939000;5067.441000;0
20250407 153500;5067.923000;5074.164000;5059.174000;5070.321000;0
20250407 153600;5070.188000;5071.275000;5062.895000;5070.549000;0
20250407 153700;5070.308000;5081.795000;5068.322000;5078.889000;0
20250407 153800;5078.516000;5084.059000;5070.339000;5074.795000;0
20250407 153900;5074.533000;5077.679000;5062.211000;5063.941000;0
20250407 154000;5063.676000;5066.805000;5048.526000;5050.762000;0
20250407 154100;5050.876000;5051.764000;5039.829000;5044.235000;0
20250407 154200;5043.976000;5054.196000;5041.759000;5045.609000;0
20250407 154300;5045.928000;5045.928000;5036.396000;5036.643000;0
20250407 154400;5036.773000;5038.629000;5030.338000;5032.304000;0
20250407 154500;5032.536000;5042.896000;5031.592000;5035.979000;0
20250407 154600;5035.862000;5038.079000;5030.321000;5034.861000;0
20250407 154700;5034.741000;5043.249000;5031.422000;5031.589000;0
20250407 154800;5031.405000;5040.719000;5028.078000;5039.671000;0
20250407 154900;5039.795000;5046.529000;5038.179000;5043.582000;0
20250407 155000;5043.338000;5043.338000;5025.771000;5027.513000;0
20250407 155100;5027.648000;5044.141000;5025.555000;5040.042000;0
20250407 155200;5039.793000;5049.551000;5036.389000;5044.673000;0
20250407 155300;5044.549000;5049.539000;5043.679000;5044.013000;0
20250407 155800;5059.531000;5062.096000;5057.636000;5059.483000;0
20250407 155900;5059.365000;5067.213000;5054.049000;5063.766000;0
20250407 160000;5063.291000;5069.909000;5057.333000;5069.302000;0
20250407 160100;5069.564000;5081.991000;5069.143000;5078.489000;0
20250407 160200;5078.723000;5080.456000;5075.656000;5079.058000;0
20250407 160300;5078.935000;5085.338000;5078.048000;5082.514000;0
20250407 160400;5082.631000;5091.784000;5081.621000;5091.516000;0
20250407 160500;5091.784000;5100.194000;5090.776000;5094.559000;0
20250407 160600;5094.634000;5098.822000;5093.999000;5098.456000;0
20250407 160700;5098.591000;5098.721000;5087.953000;5090.075000;0
20250407 160800;5090.186000;5098.301000;5085.391000;5093.953000;0
20250407 160900;5093.724000;5102.723000;5091.991000;5095.535000;0
20250407 161000;5095.292000;5103.579000;5091.115000;5103.263000;0
20250407 161100;5103.765000;5106.694000;5101.246000;5104.461000;0
20250407 161200;5104.338000;5105.195000;5099.003000;5100.429000;0
20250407 161300;5100.622000;5103.139000;5096.664000;5100.611000;0
20250407 161400;5100.909000;5100.942000;5091.809000;5093.194000;0
20250407 180000;5091.998000;5094.989000;5089.483000;5094.233000;0
20250407 180100;5094.986000;5095.679000;5090.631000;5093.986000;0
20250407 180200;5094.119000;5094.625000;5088.983000;5089.001000;0
20250407 180300;5089.049000;5089.049000;5084.549000;5086.866000;0
20250407 180400;5086.251000;5090.049000;5086.251000;5089.299000;0
20250407 180500;5089.384000;5095.881000;5089.384000;5093.986000;0
20250407 180600;5093.983000;5095.929000;5093.983000;5095.875000;0
20250407 180700;5095.625000;5096.128000;5094.875000;5095.549000;0
20250407 180800;5095.242000;5095.495000;5089.799000;5091.001000;0
20250407 180900;5091.498000;5095.751000;5091.001000;5094.483000;0
20250407 181000;5093.995000;5096.239000;5093.001000;5095.179000;0
20250407 181100;5095.239000;5096.929000;5095.239000;5096.613000;0
20250407 181200;5096.863000;5097.122000;5096.369000;5096.495000;0
20250407 181300;5096.863000;5098.625000;5095.989000;5097.989000;0
20250407 181400;5098.495000;5098.742000;5096.616000;5096.929000;0
20250407 181500;5096.992000;5097.875000;5096.863000;5097.369000;0
20250407 181600;5097.486000;5097.875000;5095.625000;5097.875000;0
20250407 181700;5097.754000;5099.679000;5097.254000;5099.679000;0
20250407 181800;5099.381000;5099.884000;5097.134000;5098.679000;0
20250407 181900;5098.375000;5098.745000;5094.739000;5096.239000;0
20250407 182000;5096.004000;5099.748000;5093.745000;5099.733000;0
20250407 182100;5098.489000;5100.878000;5098.489000;5098.989000;0
20250407 182200;5099.248000;5101.049000;5098.742000;5101.049000;0
20250407 182300;5100.751000;5101.069000;5100.028000;5100.395000;0
20250407 182400;5100.145000;5101.395000;5099.148000;5101.339000;0
20250407 182500;5101.349000;5101.789000;5100.931000;5101.292000;0
20250407 182600;5101.051000;5101.479000;5099.533000;5100.298000;0
20250407 182700;5100.425000;5101.175000;5097.304000;5100.913000;0
20250407 182800;5101.054000;5101.054000;5099.283000;5100.349000;0
20250407 182900;5100.425000;5102.536000;5100.298000;5102.286000;0
20250407 183000;5102.172000;5102.934000;5101.681000;5102.663000;0
20250407 183100;5102.545000;5104.175000;5102.178000;5103.419000;0
20250407 183200;5103.304000;5103.884000;5102.489000;5103.616000;0
20250407 183300;5103.489000;5104.254000;5102.619000;5104.254000;0
20250407 183400;5103.998000;5103.998000;5099.483000;5100.001000;0
20250407 183500;5099.739000;5102.128000;5099.739000;5100.739000;0
20250407 183600;5100.742000;5100.742000;5096.236000;5099.498000;0
20250407 183700;5098.486000;5098.549000;5096.736000;5097.989000;0
20250407 183800;5098.236000;5101.995000;5097.998000;5101.995000;0
20250407 183900;5101.751000;5102.049000;5100.486000;5101.486000;0
20250407 184000;5101.679000;5101.679000;5098.739000;5100.751000;0
20250407 184100;5100.751000;5102.866000;5100.233000;5102.254000;0
20250407 184200;5101.504000;5104.049000;5100.742000;5103.622000;0
20250407 184300;5103.799000;5103.799000;5100.233000;5102.799000;0
20250407 184400;5102.881000;5104.378000;5102.863000;5103.254000;0
20250407 184500;5103.004000;5103.004000;5099.739000;5100.983000;0
20250407 184600;5100.751000;5103.384000;5099.733000;5102.236000;0
20250407 184700;5102.254000;5103.679000;5101.736000;5103.381000;0
20250407 184800;5103.495000;5103.495000;5099.736000;5099.736000;0
20250407 184900;5100.113000;5103.369000;5099.498000;5102.745000;0
20250407 185000;5102.504000;5105.251000;5102.504000;5103.736000;0
20250407 185100;5103.881000;5104.251000;5103.119000;5103.983000;0
20250407 185200;5103.745000;5104.736000;5103.483000;5103.986000;0
20250407 185300;5104.492000;5105.634000;5104.251000;5105.495000;0
20250407 185400;5105.616000;5106.131000;5105.122000;5106.116000;0
20250407 185500;5105.989000;5106.179000;5105.504000;5105.745000;0
20250407 185600;5105.869000;5106.869000;5105.799000;5106.742000;0
20250407 185700;5106.881000;5107.622000;5106.631000;5107.318000;0
20250407 185800;5107.559000;5109.079000;5107.559000;5109.079000;0
20250407 185900;5109.142000;5109.984000;5109.025000;5109.845000;0
20250407 190000;5109.975000;5110.779000;5108.586000;5110.734000;0
20250407 190100;5110.029000;5112.495000;5109.586000;5112.495000;0
20250407 190200;5112.625000;5112.878000;5110.989000;5111.245000;0
20250407 190300;5111.366000;5113.049000;5111.248000;5112.733000;0
20250407 190600;5113.929000;5114.501000;5112.989000;5114.179000;0
20250407 190700;5113.733000;5113.866000;5112.748000;5112.866000;0
20250407 190800;5112.625000;5115.375000;5111.549000;5115.125000;0
20250407 190900;5115.363000;5119.134000;5115.363000;5117.884000;0
20250407 191000;5117.992000;5121.113000;5117.875000;5120.869000;0
20250407 191100;5121.004000;5121.179000;5120.119000;5120.381000;0
20250407 191200;5120.619000;5121.179000;5119.631000;5119.631000;0
20250407 191300;5119.486000;5120.736000;5117.998000;5120.736000;0
20250407 191400;5121.004000;5121.179000;5120.179000;5121.179000;0
20250407 191500;5122.754000;5122.754000;5117.884000;5118.495000;0
20250407 191600;5118.739000;5118.878000;5115.739000;5115.739000;0
20250407 191700;5116.001000;5116.251000;5113.619000;5114.631000;0
20250407 191800;5114.549000;5118.492000;5113.733000;5116.995000;0
20250407 191900;5116.748000;5118.239000;5115.742000;5116.233000;0
20250407 192000;5116.492000;5119.866000;5116.242000;5119.549000;0
20250407 192100;5119.754000;5121.134000;5117.549000;5118.751000;0
20250407 192200;5118.233000;5120.616000;5117.989000;5117.998000;0
20250407 192300;5118.236000;5118.245000;5114.625000;5114.751000;0
20250407 192400;5114.631000;5115.998000;5114.254000;5115.134000;0
20250407 192500;5115.236000;5115.236000;5112.751000;5114.125000;0
20250407 192600;5114.004000;5116.628000;5113.429000;5115.504000;0
20250407 192700;5115.679000;5116.492000;5113.872000;5116.233000;0
20250407 192800;5116.501000;5117.754000;5114.366000;5117.498000;0
20250407 192900;5117.429000;5118.049000;5116.504000;5117.254000;0
20250407 193000;5117.363000;5119.549000;5115.242000;5117.254000;0
20250407 193100;5117.495000;5117.745000;5114.739000;5116.483000;0
20250407 193200;5116.983000;5117.049000;5114.242000;5115.498000;0
20250407 193300;5115.372000;5116.616000;5114.754000;5115.245000;0
20250407 193400;5115.492000;5115.492000;5112.739000;5113.004000;0
20250407 193500;5113.239000;5113.239000;5110.372000;5111.492000;0
20250407 193600;5111.004000;5115.799000;5110.628000;5115.489000;0
20250407 193700;5115.622000;5116.679000;5112.372000;5112.863000;0
20250407 193800;5112.754000;5113.998000;5112.248000;5112.492000;0
20250407 193900;5112.754000;5112.929000;5110.739000;5111.501000;0
20250407 194000;5111.375000;5111.504000;5109.631000;5110.001000;0
20250407 194100;5109.492000;5110.236000;5108.492000;5109.254000;0
20250407 194200;5109.116000;5110.245000;5108.429000;5108.498000;0
20250407 194300;5108.363000;5110.001000;5108.236000;5108.733000;0
20250407 194400;5108.113000;5111.634000;5108.113000;5111.634000;0
20250407 194500;5112.004000;5114.245000;5109.492000;5112.992000;0
20250407 194600;5112.872000;5116.125000;5109.733000;5111.995000;0
20250407 194700;5112.495000;5113.492000;5111.489000;5112.489000;0
20250407 194800;5112.622000;5115.498000;5112.486000;5115.233000;0
20250407 194900;5115.492000;5119.745000;5114.748000;5114.748000;0
20250407 195000;5114.863000;5119.742000;5114.739000;5118.236000;0
20250407 195100;5117.742000;5118.501000;5114.742000;5116.366000;0
20250407 195200;5116.489000;5117.754000;5114.498000;5115.751000;0
20250407 195300;5116.004000;5116.233000;5112.495000;5112.733000;0
20250407 195400;5112.983000;5113.498000;5109.501000;5110.875000;0
20250407 195500;5110.495000;5111.501000;5108.983000;5110.239000;0
20250407 195600;5109.872000;5111.881000;5109.233000;5111.881000;0
20250407 195700;5111.995000;5116.863000;5111.739000;5116.736000;0
20250407 195800;5117.004000;5119.049000;5116.372000;5117.748000;0
20250407 195900;5117.634000;5117.634000;5110.628000;5114.742000;0
20250407 200000;5114.504000;5114.504000;5106.884000;5106.884000;0
20250407 200100;5107.049000;5108.242000;5104.125000;5106.751000;0
20250407 200200;5107.495000;5108.254000;5103.299000;5106.492000;0
20250407 200300;5106.745000;5108.245000;5104.998000;5108.245000;0
20250407 200400;5108.498000;5110.998000;5104.119000;5110.998000;0
20250407 200500;5111.372000;5112.233000;5108.498000;5109.995000;0
20250407 200600;5110.001000;5115.498000;5109.983000;5113.492000;0
20250407 200700;5112.998000;5115.742000;5112.995000;5114.049000;0
20250407 200800;5113.628000;5116.113000;5113.233000;5115.733000;0
20250407 200900;5116.049000;5121.179000;5116.049000;5120.239000;0
20250407 201000;5120.113000;5124.004000;5120.113000;5123.872000;0
20250407 201100;5123.992000;5127.504000;5123.881000;5127.372000;0
20250407 201200;5127.128000;5128.622000;5126.236000;5126.733000;0
20250407 201300;5126.875000;5127.869000;5124.992000;5127.251000;0
20250407 201400;5127.501000;5136.001000;5127.233000;5134.745000;0
20250407 201500;5134.736000;5137.486000;5132.233000;5136.881000;0
20250407 201600;5136.754000;5140.131000;5131.998000;5131.998000;0
20250407 201700;5132.254000;5133.251000;5128.625000;5130.134000;0
20250407 201800;5129.884000;5135.239000;5127.498000;5135.239000;0
20250407 201900;5135.622000;5136.492000;5133.495000;5135.378000;0
20250407 202000;5135.236000;5136.748000;5132.995000;5133.492000;0
20250407 202100;5133.742000;5137.049000;5130.884000;5135.881000;0
20250407 202200;5135.983000;5136.549000;5132.483000;5134.501000;0
20250407 202300;5134.613000;5135.049000;5130.245000;5131.628000;0
20250407 202400;5131.754000;5133.745000;5129.489000;5131.179000;0
20250407 202500;5131.492000;5133.492000;5131.113000;5131.498000;0
20250407 202600;5131.742000;5136.179000;5131.742000;5136.131000;0
20250407 202700;5135.875000;5135.875000;5130.116000;5130.989000;0
20250407 202800;5130.881000;5131.549000;5129.736000;5131.179000;0
20250407 202900;5130.995000;5134.498000;5130.995000;5131.989000;0
20250407 203000;5132.128000;5132.248000;5126.745000;5127.733000;0
20250407 203100;5127.989000;5132.748000;5125.498000;5131.751000;0
20250407 203200;5131.989000;5132.799000;5129.625000;5132.119000;0
20250407 203300;5132.248000;5134.122000;5131.366000;5133.179000;0
20250407 203400;5133.233000;5135.179000;5132.745000;5134.501000;0
20250407 203500;5134.613000;5135.986000;5131.248000;5134.739000;0
20250407 203600;5134.866000;5134.881000;5131.242000;5132.748000;0
20250407 203700;5132.619000;5133.254000;5130.679000;5132.242000;0
20250407 203800;5132.375000;5134.799000;5131.983000;5133.742000;0
20250407 203900;5133.884000;5135.733000;5133.486000;5134.001000;0
20250407 204000;5134.125000;5134.679000;5132.122000;5132.299000;0
20250407 204100;5132.119000;5135.679000;5131.483000;5135.429000;0
20250407 204200;5135.299000;5137.489000;5135.233000;5135.549000;0
20250407 204300;5135.501000;5135.679000;5132.504000;5132.986000;0
20250407 204400;5133.116000;5134.128000;5130.233000;5130.986000;0
20250407 204500;5131.131000;5131.549000;5126.748000;5128.736000;0
20250407 204600;5128.875000;5129.998000;5125.983000;5129.245000;0
20250407 204700;5129.384000;5133.131000;5129.116000;5133.004000;0
20250407 204800;5132.754000;5133.751000;5129.001000;5131.299000;0
20250407 204900;5131.384000;5131.384000;5129.239000;5130.754000;0
20250407 205000;5130.869000;5131.179000;5129.113000;5129.501000;0
20250407 205100;5129.378000;5131.248000;5127.378000;5128.489000;0
20250407 205200;5127.992000;5127.992000;5124.884000;5125.881000;0
20250407 205300;5126.242000;5129.549000;5125.381000;5129.239000;0
20250407 205400;5128.998000;5133.486000;5128.929000;5133.483000;0
20250407 205500;5133.799000;5135.236000;5129.492000;5130.001000;0
20250407 205600;5130.245000;5131.495000;5128.736000;5130.239000;0
20250407 205700;5129.733000;5129.733000;5114.742000;5114.992000;0
20250407 205800;5114.501000;5114.799000;5106.733000;5106.733000;0
20250407 205900;5107.378000;5109.001000;5104.049000;5106.679000;0
20250407 210000;5106.486000;5106.486000;5095.992000;5097.128000;0
20250407 210100;5097.501000;5101.745000;5092.739000;5095.049000;0
20250407 210200;5095.248000;5101.384000;5093.495000;5097.998000;0
20250407 210300;5098.116000;5104.501000;5096.501000;5104.501000;0
20250407 210400;5104.878000;5108.001000;5099.372000;5099.372000;0
20250407 210500;5099.486000;5105.929000;5098.119000;5104.929000;0
20250407 210600;5104.628000;5105.122000;5100.501000;5101.116000;0
20250407 210700;5101.245000;5103.384000;5098.125000;5101.501000;0
20250407 210800;5101.631000;5108.254000;5098.995000;5107.616000;0
20250407 210900;5107.495000;5110.983000;5104.754000;5109.486000;0
20250407 211000;5109.369000;5115.363000;5108.236000;5115.363000;0
20250407 211100;5115.492000;5116.866000;5113.616000;5115.239000;0
20250407 211200;5116.004000;5124.245000;5115.375000;5117.992000;0
20250407 211300;5117.736000;5119.049000;5113.866000;5115.628000;0
20250407 211400;5115.739000;5117.878000;5113.125000;5115.251000;0
20250407 211500;5114.754000;5116.742000;5109.498000;5110.248000;0
20250407 211600;5110.116000;5112.116000;5105.236000;5105.483000;0
20250407 211700;5105.733000;5109.251000;5104.995000;5107.998000;0
20250407 211800;5107.739000;5110.254000;5102.742000;5108.869000;0
20250407 211900;5108.429000;5108.881000;5105.622000;5107.049000;0
20250407 212000;5107.128000;5109.742000;5105.254000;5107.739000;0
20250407 212100;5107.489000;5110.239000;5105.742000;5108.549000;0
20250407 212200;5108.242000;5112.866000;5107.983000;5109.242000;0
20250407 212300;5109.745000;5114.125000;5109.745000;5113.489000;0
20250407 212400;5113.742000;5116.751000;5111.125000;5115.489000;0
20250407 212500;5115.754000;5116.486000;5112.989000;5115.986000;0
20250407 212600;5115.733000;5118.748000;5114.486000;5116.748000;0
20250407 212700;5116.622000;5120.498000;5114.498000;5118.299000;0
20250407 212800;5118.372000;5121.001000;5114.625000;5119.998000;0
20250407 212900;5119.754000;5120.299000;5115.742000;5115.742000;0
20250407 213000;5114.498000;5117.489000;5111.248000;5113.742000;0
20250407 213100;5113.983000;5123.236000;5113.492000;5121.736000;0
20250407 213200;5121.492000;5122.745000;5118.384000;5121.242000;0
20250407 213300;5121.483000;5123.236000;5120.122000;5121.748000;0
20250407 213400;5121.995000;5122.989000;5119.983000;5120.613000;0
20250407 213500;5120.501000;5123.134000;5120.299000;5122.619000;0
20250407 213600;5122.501000;5129.498000;5121.742000;5128.239000;0
20250407 213700;5127.986000;5131.736000;5127.739000;5130.489000;0
20250407 213800;5130.733000;5135.254000;5130.004000;5135.004000;0
20250407 213900;5135.128000;5139.049000;5135.128000;5137.366000;0
20250407 214000;5137.495000;5145.884000;5137.495000;5142.134000;0
20250407 214100;5142.254000;5146.619000;5141.995000;5146.248000;0
20250407 214200;5146.116000;5147.381000;5145.866000;5146.113000;0
20250407 214300;5145.992000;5148.375000;5144.236000;5147.489000;0
20250407 214400;5147.748000;5148.929000;5146.492000;5147.366000;0
20250407 214500;5147.634000;5148.751000;5144.248000;5144.248000;0
20250407 214600;5143.995000;5147.004000;5143.679000;5145.251000;0
20250407 214700;5145.299000;5147.134000;5145.299000;5146.745000;0
20250407 214800;5146.989000;5149.179000;5146.983000;5148.489000;0
20250407 214900;5148.248000;5149.504000;5147.483000;5148.248000;0
20250407 215000;5148.745000;5149.748000;5146.739000;5146.739000;0
20250407 215100;5146.995000;5148.622000;5145.498000;5148.242000;0
20250407 215200;5148.375000;5150.254000;5148.299000;5148.622000;0
20250407 215300;5148.751000;5149.134000;5147.179000;5148.929000;0
20250407 215400;5149.001000;5151.501000;5147.501000;5147.501000;0
20250407 215500;5147.384000;5152.254000;5146.998000;5152.251000;0
20250407 215600;5152.489000;5152.866000;5150.634000;5151.501000;0
20250407 215700;5151.375000;5151.799000;5149.745000;5151.745000;0
20250407 215800;5151.483000;5151.799000;5150.299000;5150.884000;0
20250407 215900;5150.986000;5151.378000;5149.619000;5151.113000;0
20250407 220000;5150.995000;5152.748000;5148.116000;5148.299000;0
20250407 220100;5148.113000;5150.742000;5144.495000;5148.254000;0
20250407 220200;5148.748000;5149.799000;5147.742000;5148.739000;0
20250407 220300;5148.429000;5148.429000;5144.989000;5145.495000;0
20250407 220400;5145.622000;5146.504000;5143.866000;5146.492000;0
20250407 220500;5146.381000;5146.498000;5140.748000;5141.736000;0
20250407 220600;5141.634000;5142.498000;5140.616000;5141.619000;0
20250407 220700;5141.504000;5142.863000;5139.866000;5140.125000;0
20250407 220800;5140.248000;5141.429000;5138.866000;5140.492000;0
20250407 220900;5140.875000;5142.748000;5139.983000;5142.242000;0
20250407 221000;5142.134000;5147.366000;5141.748000;5147.001000;0
20250407 221100;5146.736000;5148.739000;5145.489000;5148.549000;0
20250407 221200;5148.233000;5148.248000;5144.733000;5147.251000;0
20250407 221300;5146.998000;5148.799000;5146.679000;5148.004000;0
20250407 221400;5148.248000;5149.116000;5147.983000;5148.986000;0
20250407 221500;5148.884000;5149.998000;5147.049000;5147.248000;0
20250407 221600;5146.983000;5149.251000;5144.983000;5145.483000;0
20250407 221700;5145.248000;5147.998000;5144.983000;5147.748000;0
20250407 221800;5147.989000;5148.986000;5146.992000;5147.504000;0
20250407 221900;5147.742000;5148.381000;5146.745000;5147.242000;0
20250407 222000;5147.254000;5147.751000;5146.001000;5147.049000;0
20250407 222100;5146.884000;5147.369000;5144.739000;5145.049000;0
20250407 222200;5145.239000;5147.248000;5145.239000;5146.754000;0
20250407 222300;5146.625000;5147.504000;5143.986000;5147.131000;0
20250407 222400;5146.995000;5149.131000;5145.986000;5148.498000;0
20250407 222500;5148.248000;5149.498000;5147.679000;5148.004000;0
20250407 222600;5148.378000;5149.429000;5147.236000;5148.483000;0
20250407 222700;5147.748000;5149.366000;5146.742000;5146.986000;0
20250407 222800;5147.049000;5148.799000;5146.384000;5148.489000;0
20250407 222900;5148.866000;5149.504000;5147.501000;5148.995000;0
20250407 223000;5148.748000;5148.748000;5145.501000;5145.501000;0
20250407 223100;5145.501000;5147.733000;5144.495000;5147.248000;0
20250407 223200;5147.498000;5148.504000;5147.242000;5148.504000;0
20250407 223300;5148.613000;5150.134000;5147.983000;5149.486000;0
20250407 223400;5149.613000;5150.134000;5148.616000;5149.134000;0
20250407 223500;5148.872000;5149.498000;5147.492000;5148.429000;0
20250407 223600;5148.501000;5148.634000;5147.363000;5148.616000;0
20250407 223700;5148.748000;5148.992000;5146.549000;5147.739000;0
20250407 223800;5147.504000;5148.486000;5146.742000;5147.489000;0
20250407 223900;5147.233000;5148.251000;5146.625000;5147.492000;0
20250407 224000;5147.299000;5147.492000;5145.363000;5146.429000;0
20250407 224100;5146.236000;5146.236000;5141.679000;5143.495000;0
20250407 224200;5143.049000;5144.375000;5142.233000;5143.245000;0
20250407 224300;5143.122000;5144.254000;5143.122000;5144.233000;0
20250407 224400;5144.369000;5146.251000;5144.134000;5145.998000;0
20250407 224500;5146.483000;5147.049000;5145.483000;5145.983000;0
20250407 224600;5145.875000;5146.372000;5144.986000;5144.986000;0
20250407 224700;5145.486000;5145.992000;5144.739000;5145.245000;0
20250407 224800;5145.429000;5146.754000;5145.119000;5146.299000;0
20250407 224900;5146.486000;5147.369000;5145.113000;5146.251000;0
20250407 225000;5145.998000;5146.745000;5144.983000;5145.489000;0
20250407 225100;5145.372000;5145.748000;5144.989000;5145.372000;0
20250407 225200;5145.242000;5146.754000;5144.486000;5146.616000;0
20250407 225300;5146.799000;5146.881000;5145.429000;5145.733000;0
20250407 225400;5145.881000;5146.384000;5145.486000;5145.989000;0
20250407 225500;5145.869000;5146.679000;5144.998000;5146.242000;0
20250407 225600;5146.122000;5146.122000;5144.989000;5145.245000;0
20250407 225700;5145.116000;5147.384000;5142.733000;5146.866000;0
20250407 225800;5146.799000;5147.429000;5145.989000;5146.128000;0
20250407 225900;5146.363000;5147.049000;5144.486000;5144.863000;0
20250407 230000;5144.489000;5145.429000;5142.372000;5142.549000;0
20250407 230100;5142.501000;5144.498000;5142.004000;5144.248000;0
20250407 230200;5144.134000;5144.248000;5142.736000;5142.878000;0
20250407 230300;5142.631000;5147.381000;5142.299000;5146.736000;0
20250407 230800;5147.131000;5147.501000;5145.799000;5146.995000;0
20250407 230900;5146.754000;5148.004000;5146.486000;5147.748000;0
20250407 231000;5147.498000;5148.869000;5147.486000;5148.128000;0
20250407 231100;5148.233000;5148.233000;5146.739000;5146.992000;0
20250407 231200;5147.179000;5147.299000;5143.492000;5144.501000;0
20250407 231300;5144.736000;5144.736000;5142.483000;5143.236000;0
20250407 231400;5143.236000;5144.748000;5142.745000;5144.733000;0
20250407 231500;5144.549000;5144.869000;5142.119000;5142.366000;0
20250407 231600;5142.549000;5142.929000;5139.245000;5141.245000;0
20250407 231700;5141.179000;5141.179000;5137.236000;5137.986000;0
20250407 231800;5137.739000;5138.248000;5136.001000;5136.549000;0
20250407 231900;5136.679000;5138.983000;5136.498000;5138.736000;0
20250407 232000;5139.113000;5140.992000;5138.751000;5140.049000;0
20250407 232100;5140.384000;5141.998000;5137.869000;5141.998000;0
20250407 232200;5141.872000;5143.799000;5140.239000;5143.739000;0
20250407 232300;5143.504000;5143.884000;5142.001000;5142.884000;0
20250407 232400;5142.983000;5142.983000;5140.983000;5141.381000;0
20250407 232500;5141.299000;5141.299000;5139.004000;5139.501000;0
20250407 232600;5139.983000;5141.736000;5138.983000;5141.736000;0
20250407 232700;5141.622000;5141.622000;5139.989000;5139.989000;0
20250407 232800;5139.736000;5140.616000;5137.742000;5140.549000;0
20250407 232900;5140.378000;5141.128000;5139.245000;5141.128000;0
20250407 233000;5141.004000;5141.549000;5138.983000;5140.242000;0
20250407 233100;5139.989000;5140.429000;5138.251000;5139.381000;0
20250407 233200;5139.495000;5141.799000;5138.986000;5141.004000;0
20250407 233300;5140.881000;5141.001000;5137.483000;5139.492000;0
20250407 233400;5139.366000;5140.616000;5138.983000;5139.619000;0
20250407 233500;5139.549000;5139.549000;5136.628000;5136.745000;0
20250407 233600;5136.001000;5136.251000;5134.613000;5136.049000;0
20250407 233700;5136.381000;5137.248000;5134.429000;5135.799000;0
20250407 233800;5135.634000;5136.372000;5134.549000;5135.248000;0
20250407 233900;5135.049000;5137.628000;5133.866000;5137.119000;0
20250407 234000;5136.869000;5137.116000;5134.992000;5136.483000;0
20250407 234100;5136.245000;5136.929000;5135.378000;5135.989000;0
20250407 234200;5136.134000;5136.625000;5134.998000;5135.998000;0
20250407 234300;5135.799000;5137.299000;5135.733000;5135.995000;0
20250407 234400;5136.251000;5136.372000;5131.242000;5132.613000;0
20250407 234500;5132.875000;5134.245000;5131.366000;5134.245000;0
20250407 234600;5133.998000;5135.492000;5132.004000;5132.236000;0
20250407 234700;5132.363000;5135.245000;5132.363000;5134.872000;0
20250407 234800;5134.733000;5134.799000;5132.001000;5132.549000;0
20250407 234900;5132.745000;5132.745000;5129.742000;5130.622000;0
20250407 235000;5130.751000;5130.986000;5129.486000;5130.881000;0
20250407 235100;5130.634000;5131.498000;5129.492000;5130.233000;0
20250407 235200;5130.113000;5130.384000;5128.613000;5128.884000;0
20250407 235300;5128.754000;5129.799000;5128.486000;5129.384000;0
20250407 235400;5129.486000;5131.992000;5128.739000;5131.992000;0
20250407 235500;5132.116000;5134.754000;5131.501000;5133.863000;0
20250407 235600;5133.983000;5134.128000;5130.754000;5132.504000;0
